256 0.683131
256 0.716576
256 0.677846
256 0.72614
256 0.693433
256 0.755038
256 0.677675
256 0.717148
256 0.736336
256 0.752074
512 0.723012
512 0.687259
512 0.68089
512 0.679082
512 0.69452
512 0.693359
512 0.720096
512 0.697246
512 0.698186
512 0.666307
1024 0.669745
1024 0.689313
1024 0.728678
1024 0.701097
1024 0.721448
1024 0.691458
1024 0.662276
1024 0.655099
1024 0.68723
1024 0.702134
2048 0.690307
2048 0.687447
2048 0.692365
2048 0.671772
2048 0.656684
2048 0.656428
2048 0.687189
2048 0.695761
2048 0.684441
2048 0.656546
4096 0.695492
4096 0.684133
4096 0.710119
4096 0.676361
4096 0.665915
4096 0.661754
4096 0.701111
4096 0.678917
4096 0.689626
4096 0.66316
8192 0.69246
8192 0.686382
8192 0.683533
8192 0.727096
8192 0.693015
8192 0.739117
8192 0.704498
8192 0.711387
8192 0.703141
8192 0.745911
16384 0.858469
16384 0.858342
16384 0.858073
16384 0.858378
16384 0.860155
16384 0.85819
16384 0.857738
16384 0.858366
16384 0.858422
16384 0.85908
32768 1.34161
32768 1.34144
32768 1.34136
32768 1.34146
32768 1.34102
32768 1.34078
32768 1.34139
32768 1.34161
32768 1.34139
32768 1.34118
65536 2.43366
65536 2.43331
65536 2.43272
65536 2.43373
65536 2.43377
65536 2.43312
65536 2.43311
65536 2.43369
65536 2.4333
65536 2.4324
131072 4.44757
131072 4.44876
131072 4.44862
131072 4.44958
131072 4.44685
131072 4.44787
131072 4.44643
131072 4.44915
131072 4.44867
131072 4.44941
262144 8.52294
262144 8.52759
262144 8.52863
262144 8.52856
262144 8.5269
262144 8.52415
262144 8.52916
262144 8.5236
262144 8.5291
262144 8.527
524288 16.6059
524288 16.5994
524288 16.6061
524288 16.6068
524288 16.6036
524288 16.6027
524288 16.6048
524288 16.6053
524288 16.6027
524288 16.6065
1048576 32.9381
1048576 32.9365
1048576 32.9375
1048576 32.9383
1048576 32.9367
1048576 32.936
1048576 32.938
1048576 32.9377
1048576 32.9344
1048576 32.9374
2097152 65.1832
2097152 65.1822
2097152 65.1826
2097152 65.1824
2097152 65.183
2097152 65.1822
2097152 65.1839
2097152 65.184
2097152 65.1833
2097152 65.1821
4194304 131.291
4194304 131.291
4194304 131.288
4194304 131.277
4194304 131.285
4194304 131.291
4194304 131.288
4194304 131.281
4194304 131.291
4194304 131.283
