256 0.0741262
256 0.0789389
256 0.0744871
256 0.0739216
256 0.0740442
256 0.0742291
256 0.0746135
256 0.0741196
256 0.0740023
256 0.0743033
512 0.0748976
512 0.074878
512 0.074759
512 0.0748521
512 0.074722
512 0.0751351
512 0.0746529
512 0.0749833
512 0.0749531
512 0.0748338
1024 0.074868
1024 0.0747553
1024 0.0746552
1024 0.0749041
1024 0.0749632
1024 0.075061
1024 0.0745917
1024 0.0747824
1024 0.0750996
1024 0.074779
2048 0.0753326
2048 0.0749486
2048 0.0750299
2048 0.0752618
2048 0.074965
2048 0.0748296
2048 0.0750038
2048 0.0745802
2048 0.0751031
2048 0.0751901
4096 0.0754638
4096 0.0753946
4096 0.0756252
4096 0.075836
4096 0.0753784
4096 0.0753061
4096 0.0752588
4096 0.0757954
4096 0.0756604
4096 0.0754891
8192 0.0866694
8192 0.0869
8192 0.0862829
8192 0.0865382
8192 0.0867444
8192 0.0868397
8192 0.0864642
8192 0.0863815
8192 0.0862718
8192 0.0862401
16384 0.102896
16384 0.102031
16384 0.102103
16384 0.102334
16384 0.102401
16384 0.102282
16384 0.102226
16384 0.102355
16384 0.102354
16384 0.102327
32768 0.12708
32768 0.12694
32768 0.12715
32768 0.127072
32768 0.126742
32768 0.127246
32768 0.127075
32768 0.127238
32768 0.126883
32768 0.126784
65536 0.237271
65536 0.237385
65536 0.237373
65536 0.237525
65536 0.237436
65536 0.237489
65536 0.237276
65536 0.237432
65536 0.237429
65536 0.237577
131072 0.410983
131072 0.410924
131072 0.410947
131072 0.411005
131072 0.410949
131072 0.410818
131072 0.411097
131072 0.410816
131072 0.411089
131072 0.411081
262144 0.745833
262144 0.745839
262144 0.745921
262144 0.74581
262144 0.745724
262144 0.74566
262144 0.74582
262144 0.745687
262144 0.745857
262144 0.745816
524288 1.41689
524288 1.41691
524288 1.41682
524288 1.41686
524288 1.41691
524288 1.41688
524288 1.41678
524288 1.41684
524288 1.41686
524288 1.41683
1048576 2.79367
1048576 2.79395
1048576 2.79394
1048576 2.79379
1048576 2.79376
1048576 2.7936
1048576 2.7937
1048576 2.79362
1048576 2.79379
1048576 2.79384
2097152 5.52316
2097152 5.5234
2097152 5.52306
2097152 5.52325
2097152 5.52328
2097152 5.52338
2097152 5.5234
2097152 5.52325
2097152 5.52356
2097152 5.5234
4194304 10.9859
4194304 10.9857
4194304 10.9862
4194304 10.9863
4194304 10.9858
4194304 10.986
4194304 10.9855
4194304 10.9865
4194304 10.9861
4194304 10.9857
